Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,DayOfWeek,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower
2003-07-25,0.0021470720556589365,0.002176770070486641,0.002212404176174314,0.0022524293101395592,0.0022524293101395592,0.016243078602809283,2003,7,25,4,0.002162797076297015,0.0019416767394073522,0.0021331054698631407,0.0020740767392390547,50.907574556955296,5.9028730624086e-05,6.7800296134393e-05,-8.771565510307e-06,0.002162797076297015,0.0024287879394390426,0.0018968062131549872
2003-07-28,0.0021945566277938432,0.002214494566350832,0.0022561523060693595,0.002211100955698126,0.002211100955698126,0.022313111444243215,2003,7,28,0,0.002171682867781327,0.0019461402769057605,0.0021451047753762156,0.002084226681198986,46.593781828243756,6.0878094177229704e-05,6.641585574296035e-05,-5.537761565730642e-06,0.002171682867781327,0.0024312673850550035,0.0019120983505076506
2003-07-29,0.0022152005231297475,0.0021665742222155026,0.0022290707553933296,0.0022183335262139343,0.0022183335262139343,0.01569716558495013,2003,7,29,1,0.002177572277626645,0.0019521329823231851,0.0021563707370435567,0.0020941605215704633,46.32295857988164,6.22102154730934e-05,6.557472768898697e-05,-3.3645122158935644e-06,0.002177572277626645,0.002435701828627507,0.0019194427266257834
2003-07-30,0.0022152005231297475,0.0021431250558430733,0.002187406494752285,0.0021418736837490117,0.0021418736837490117,0.015476200792007141,2003,7,30,2,0.0021837716031185652,0.0019627958453135134,0.002154140421152088,0.0020976948298799857,45.97312756186651,5.644559127210248e-05,6.374890040561007e-05,-7.303309133507591e-06,0.0021837716031185652,0.002431499396748462,0.0019360438094886685
2003-07-31,0.0021635886170725902,0.0020952047117077438,0.0020780361700146704,0.002167705532603274,0.002167705532603274,0.025527932549413792,2003,7,31,3,0.00217881215719017,0.001971991566909569,0.0021562273613753473,0.0021028808078594886,48.76597782882633,5.3346553515858704e-05,6.16684310276598e-05,-8.321877511801101e-06,0.00217881215719017,0.002423485870068358,0.0019341384443119823
2003-08-01,0.00212952510590965,0.002064618594284539,0.002093660085471188,0.002038552074388376,0.002038552074388376,0.018734348327166535,2003,8,1,4,0.002164347016158553,0.001979761430623856,0.0021381234710696594,0.002098115716491258,35.94719242349673,4.000775457840139e-05,5.7336295737808125e-05,-1.7328541159406736e-05,0.002164347016158553,0.0024061099141221474,0.0019225841181949583
2003-08-04,0.0020293967942370235,0.0019789751816752283,0.0020259540213746186,0.002038552074388376,0.002038552074388376,0.010493661343292635,2003,8,4,0,0.002154789680501848,0.0019846382661318196,0.002122804794657154,0.0020937035948540078,42.54433922187203,2.9101199803146377e-05,5.168927655087578e-05,-2.2588076747729402e-05,0.002154789680501848,0.0024007510936108747,0.001908828267392821
2003-08-05,0.0020448800770251838,0.002008542142488383,0.002021787741137614,0.001972426128676441,0.001972426128676441,0.008660953354765475,2003,8,5,1,0.0021386713908274325,0.0019891638012246894,0.002099669615275506,0.002084720078840855,43.729958540344015,1.4949536434651252e-05,4.4341328527630875e-05,-2.9391792092979623e-05,0.0021386713908274325,0.002388227072466229,0.001889115709188636
2003-08-06,0.0019726228304871923,0.0019116837249978829,0.0018770018469789636,0.0018742685746640925,0.0018742685746640925,0.024223807006750257,2003,8,6,2,0.0021169736792800062,0.0019905483177333895,0.002064992532104519,0.0020691310785314653,40.47622023797123,-4.13854642694611e-06,3.464535353671548e-05,-3.878389996366159e-05,0.0021169736792800062,0.0023795784593074573,0.0018543688992525551
2003-08-07,0.0018394628411321872,0.0017944336109651064,0.0018488790908114316,0.0018463725501846186,0.0018463725501846186,0.023543582055925754,2003,8,7,3,0.0020972391043476866,0.001991560877605603,0.0020313586887322267,0.0020526304468020695,44.25167103469009,-2.12717580698428e-05,2.3461931215403824e-05,-4.4733689285246624e-05,0.0020972391043476866,0.0023791885276361153,0.001815289681059258
2003-08-08,0.0018384310076516245,0.00183521700404966,0.0018988759119264865,0.001887700904626052,0.001887700904626052,0.00944949438056203,2003,8,8,4,0.0020817407182921804,0.001992986735487371,0.0020092574911774307,0.00204041344367792,49.777789530830226,-3.115595250048923e-05,1.2538354472225214e-05,-4.3694306972714445e-05,0.0020817407182921804,0.002374322577682343,0.001789158858902018
2003-08-11,0.0018642369606802032,0.001955524587912589,0.0019259589208735126,0.002025119744426416,0.002025119744426416,0.018552377321213485,2003,8,11,0,0.002064589183593877,0.0019977808882491984,0.0020116978378311207,0.0020392805770666975,50.654987795875485,-2.7582739235576786e-05,4.514135730664815e-06,-3.20968749662416e-05,0.002064589183593877,0.0023249175552500145,0.0018042608119377395
2003-08-12,0.0020273316821309674,0.001962661538963365,0.0020092889004265993,0.00203028669280291,0.00203028669280291,0.008431323275824718,2003,8,12,1,0.0020567883500126408,0.0020010252168706157,0.0020145576616729345,0.002038614363417528,37.56915371897633,-2.4056701744593588e-05,-1.2000317643868653e-06,-2.2856669980206723e-05,0.0020567883500126408,0.00231103930318193,0.0018025373968433515
2003-08-13,0.0020221710695832234,0.001987131289336055,0.0020030387509355936,0.001963126489507214,0.001963126489507214,0.013158236787605174,2003,8,13,2,0.002050279036548413,0.0020017691301435895,0.002006645173647439,0.002033022669053801,35.69562437533074,-2.6377495406361938e-05,-6.23552449278188e-06,-2.014197091358006e-05,0.002050279036548413,0.0023072442963678144,0.0017933137767290118
2003-08-14,0.0019643652723528304,0.0020116010397087454,0.0020186626663921113,0.0020375192633187186,0.0020375192633187186,0.034067571900210564,2003,8,14,3,0.002048522606798649,0.0020028850289833325,0.0020113950335968666,0.0020333557501104613,36.52859559944945,-2.1960716513594672e-05,-9.38056289694444e-06,-1.2580153616650231e-05,0.002048522606798649,0.0023053242645642955,0.001791720949033003
2003-08-15,0.0020448800770251838,0.001987131289336055,0.0020540782358131468,0.002042684765181109,0.002042684765181109,0.014951950989142397,2003,8,15,4,0.002052862149108134,0.0020020171205214353,0.0020162088384559807,0.0020340467882638425,38.941665669384946,-1.783794980786185e-05,-1.1072040279127923e-05,-6.765909528733926e-06,0.002052862149108134,0.0023059799949049376,0.0017997443033113307
2003-08-18,0.0020448800770251838,0.0019759162844548658,0.0020353292456111267,0.0020282196241494916,0.0020282196241494916,0.01872135039816989,2003,8,18,0,0.002059681450544669,0.0020045795045340585,0.0020180566516395976,0.0020336151464775943,37.63442478891897,-1.5558494837996685e-05,-1.1969331190901676e-05,-3.5891636470950094e-06,0.002059681450544669,0.0023016353651779597,0.0018177275359113785
2003-08-19,0.002043848243544622,0.0020625788536742275,0.0020613695907956545,0.0021305084224404703,0.0021305084224404703,0.026056514995277415,2003,8,19,1,0.0020655707880642823,0.0020104482147625595,0.002035356924070501,0.0020407924261785482,49.28480011360184,-5.435502108047229e-06,-1.0662565374330786e-05,5.227063266283557e-06,0.0020655707880642823,0.002308444206710539,0.0018226973694180255
2003-08-20,0.0021078479319482524,0.002356214430756299,0.00217282378478727,0.0023247550152976455,0.0023247550152976455,0.08990667486980408,2003,8,20,2,0.002070995215951139,0.002020821774932256,0.0020798797073362154,0.002061826692039222,58.15446549950054,1.8053015296993352e-05,-4.919449240065959e-06,2.297246453705931e-05,0.002070995215951139,0.002332194637058345,0.0018097957948439328
2003-08-21,0.0023700376864461492,0.002443896156585711,0.002435312564157544,0.0024404761435505838,0.0024404761435505838,0.05963016559361541,2003,8,21,3,0.0020836005738003207,0.002034026394644096,0.002135356082138426,0.0020898747995585823,71.16428433234972,4.548128257984363e-05,5.160697123915959e-06,4.0320585455927675e-05,0.0020836005738003207,0.002389208184768534,0.0017779929628321074
2003-08-22,0.0024443600450901977,0.0024082114013318314,0.0024634353203250754,0.0024363434527578504,0.0024363434527578504,0.025099000892524453,2003,8,22,4,0.002092796280931236,0.0020482435742281493,0.002181661831464491,0.0021155391442400097,70.85589562041356,6.612268722448137e-05,1.7353095144029043e-05,4.876959208045233e-05,0.002092796280931236,0.0024292997359183196,0.001756292825944152
2003-08-25,0.0023968769181002218,0.0023358227342140225,0.002333233594402437,0.0023609178678766886,0.0023609178678766886,0.020445742311724996,2003,8,25,0,0.0021002871265401635,0.002066572961965235,0.002209239683220214,0.002133715345990875,70.17161998753218,7.552433722933906e-05,2.8987343561091047e-05,4.6536993668248015e-05,0.0021002871265401635,0.002454103958796443,0.0017464702942838841
2003-08-26,0.002333909063177154,0.0024877370195004168,0.0023488575098589543,0.002538632251048829,0.002538632251048829,0.03989930937670597,2003,8,26,1,0.0021163020627819086,0.0020831872179302015,0.0022599154628861547,0.0021637091908099826,81.86326337493094,9.620627207617208e-05,4.243112926410726e-05,5.377514281206482e-05,0.0021163020627819086,0.0025183277488663486,0.0017142763766974684
2003-08-27,0.00255068080279113,0.0027885095476332645,0.0026113462892292287,0.0028052045490640906,0.0028052045490640906,0.10224170948762164,2003,8,27,2,0.0021494686060476624,0.0021062487897649342,0.002343806091528914,0.002211227365495472,87.41931659732529,0.00013257872603344208,6.0460648617974225e-05,7.211807741546787e-05,0.0021494686060476624,0.0026561917078972482,0.0016427455041980767
2003-08-28,0.002858290017317879,0.0027783136993621265,0.0026873849137998077,0.002729778964182929,0.002729778964182929,0.04157604221727338,2003,8,28,3,0.002177572277626645,0.002127285241855241,0.0024031865334756854,0.0022496385950278763,82.0109602358771,0.00015354793844780902,7.90781065839412e-05,7.446983186386782e-05,0.002177572277626645,0.002747019032847112,0.0016081255224061784
2003-08-29,0.002704486132626971,0.0028578393175307114,0.0027498820338968735,0.002904393467631994,0.002904393467631994,0.03356065266934135,2003,8,29,4,0.002220864347288826,0.002150760082769247,0.002480295292576656,0.0022981389559615147,82.50568715969287,0.0001821563366151413,9.969375259018122e-05,8.246258402496008e-05,0.002220864347288826,0.0028716515617359852,0.0015700771328416672
2003-09-02,0.0028840959703464583,0.002950619681190798,0.002869668788362498,0.002937456440487961,0.002937456440487961,0.08299177664358812,2003,9,2,1,0.0022658095655938054,0.0021754541325602443,0.002550627776870703,0.0023454958066671775,82.85922668885426,0.00020513197020352548,0.00012078139611285008,8.43505740906754e-05,0.0022658095655938054,0.002984229469642484,0.001547389661545127
2003-09-03,0.003017255959701463,0.0030270878295292312,0.002927999628222559,0.002901293587908918,0.002901293587908918,0.07287505524119824,2003,9,3,2,0.002312252938555429,0.002199838223309216,0.0026045763631842747,0.0023866660126850843,84.76261634955839,0.00021791035049919041,0.00014020718699011815,7.770316350907226e-05,0.002312252938555429,0.0030698433523713613,0.0015546625247394965
2003-09-04,0.0028810004699047704,0.0028598790581410233,0.002911333049003543,0.002920925677317029,0.002920925677317029,0.024618077519648535,2003,9,4,3,0.002364585793688076,0.0022218252376772743,0.0026532454884354677,0.002426240802657821,84.11810055865921,0.00022700468577764674,0.00015756668674762387,6.943799903002287e-05,0.002364585793688076,0.0031391971410065517,0.0015899744463696002
2003-09-05,0.0028913216950002575,0.003012813927427679,0.002963413739372598,0.0030304470461238156,0.0030304470461238156,0.06362486243858478,2003,9,5,4,0.0024237895184850357,0.0022454447300015966,0.0027112764973105984,0.0024709968206923392,85.30279389914418,0.00024027967661825918,0.00017410928472175093,6.617039189650824e-05,0.0024237895184850357,0.0032125036796733677,0.0016350753572967037
2003-09-08,0.002986289394125141,0.003033204196579746,0.003036327289197674,0.0030480120668785085,0.0030480120668785085,0.05079590651889465,2003,9,8,0,0.0024818050765976585,0.002265778581261716,0.0027630819695518153,0.0025137386907802036,86.3669752787103,0.00024934327877161166,0.0001891560835317231,6.018719523988856e-05,0.0024818050765976585,0.0032751695739169154,0.0016884405792784013
2003-09-09,0.0030317074090090617,0.0031382201491212823,0.0031019494840402433,0.0031296374112058218,0.0031296374112058218,0.03277211164354479,2003,9,9,1,0.0025370309599366285,0.0022877036269655943,0.0028194751144216624,0.0025593608182191384,86.16305113816634,0.00026011429620252397,0.0002033477260658833,5.6766570136640676e-05,0.0025370309599366285,0.0033500702998230034,0.0017239916200502538
2003-09-10,0.0030977722095187473,0.0031117106581382806,0.0029946630285566296,0.002964321100411881,0.002964321100411881,0.03205289290573035,2003,9,10,2,0.002583732680317078,0.0023049791423876806,0.0028417591122663114,0.0025893578761593413,73.64398540750224,0.0002524012361069701,0.00021315842807410066,3.9242808032869444e-05,0.002583732680317078,0.003381370336756489,0.001786095023877667
2003-09-11,0.00296357894153825,0.0029057596616660413,0.002835294424432964,0.0028568653537444084,0.0028568653537444084,0.054158037486027225,2003,9,11,3,0.0026284196235289376,0.002321758705984356,0.002844083149416788,0.0026091732448693464,65.48805697271132,0.00023490990454744145,0.00021750872336876882,1.740118117867263e-05,0.0026284196235289376,0.0033783787315310614,0.0018784605155268137
2003-09-12,0.002834549176395357,0.002957756632241574,0.0028800852180905084,0.0030325141147772338,0.0030325141147772338,0.049071514605339546,2003,9,12,4,0.0026781693661018626,0.0023370710992564776,0.00287307252870301,0.0026405318278254863,69.66595696558412,0.00023254070087752382,0.00022051511887051983,1.2025582007003986e-05,0.0026781693661018626,0.0033943304824785555,0.0019620082497251697
2003-09-15,0.003040998245768917,0.0030984573400369897,0.003083200493838223,0.0031296374112058218,0.0031296374112058218,0.054439659280954567,2003,9,15,0,0.0027325169984030984,0.00235310674958018,0.0029125440490880583,0.0026767618710388445,74.99997647853573,0.00023578217804921375,0.00022356853070625864,1.2213647342955105e-05,0.0027325169984030984,0.0034095261255909937,0.002055507871215203
2003-09-16,0.003278415325863728,0.0032299799287811076,0.0032081961923033507,0.003169932954577598,0.003169932954577598,0.0662244482379141,2003,9,16,1,0.002789602664924504,0.002371911432921282,0.002952142342240295,0.002713293062412086,72.54610433957838,0.0002388492798282094,0.0002266246805306488,1.2224599297560603e-05,0.002789602664924504,0.0034064271153915397,0.002172778214457468
2003-09-17,0.003190673351392644,0.003183080168646039,0.0031852794635933296,0.0031544335559622197,0.0031544335559622197,0.0337902827482821,2003,9,17,2,0.0028407989216005913,0.0023891042655972312,0.0029832640674282837,0.002745970136008392,65.1977620208287,0.0002372939314198917,0.00022875853070849738,8.535400711394322e-06,0.0028407989216005913,0.003393975230684053,0.0022876226125171295
2003-09-18,0.003190673351392644,0.0031677871099344366,0.003202987248303848,0.003236058900289533,0.003236058900289533,0.03691845099347504,2003,9,18,3,0.0028863641158501856,0.00240766098749077,0.0030221555801761683,0.0027822730074366247,71.91406181518555,0.00023988257273954358,0.00023098333911470662,8.899233624836962e-06,0.0028863641158501856,0.003409899574138386,0.0023628286575619853
2003-09-19,0.003221641362113898,0.003247312728103022,0.0032227789022683663,0.0032835870141771175,0.0032835870141771175,0.028842404443558657,2003,9,19,4,0.0029285196593815126,0.0024285114467976917,0.0030623758007916986,0.0028194073783062907,68.44215067319337,0.00024296842248540786,0.0002333803557888469,9.58806669656097e-06,0.0029285196593815126,0.003436426133679226,0.0024206131850837993
2003-09-22,0.0032175125830467164,0.003516478554812404,0.003279025872874427,0.003468533967865067,0.003468533967865067,0.0688716931102311,2003,9,22,0,0.002980129185136873,0.0024539287536402697,0.00312486167264914,0.0028674908293847183,72.50431215728003,0.00025737084326442165,0.00023817845328396185,1.9192389980459806e-05,0.002980129185136873,0.003487228232564791,0.002473030137708955
2003-09-23,0.003495187065477705,0.003441030990474232,0.003470684971673625,0.003503664009374452,0.003503664009374452,0.03144632288588685,2003,9,23,1,0.0030372664922117616,0.0024766390250599087,0.0031831389552222644,0.002914614768643217,75.5476973704391,0.00026852418657904737,0.00024424759994297893,2.427658663606844e-05,0.0030372664922117616,0.0035067191361116685,0.0025678138483118547
2003-09-24,0.003508605236159811,0.0034236981911523177,0.003441519551743595,0.0033869100700518566,0.0033869100700518566,0.02197083264733152,2003,9,24,2,0.0030796803831619124,0.0025006511591723936,0.00321448835750374,0.0029495996057845976,68.25907305488326,0.00026488875171914224,0.0002483758302982116,1.651292142093065e-05,0.0030796803831619124,0.003511193812912299,0.002648166953411526
2003-09-25,0.003365124021709319,0.003333976724712593,0.003009245738521645,0.003057311706047735,0.003057311706047735,0.06383282930253113,2003,9,25,3,0.0030922857410110947,0.0025199311381175126,0.003190307334202816,0.0029575782798781634,50.897815695434915,0.0002327290543246525,0.0002452464751034998,-1.2517420778847287e-05,0.0030922857410110947,0.003504329099369104,0.002680242382653085
2003-09-26,0.002973901611778667,0.003056654790342385,0.0029665388141181014,0.002920925677317029,0.002920925677317029,0.03683179813349739,2003,9,26,4,0.0031018430766678,0.0025368966944975735,0.003148864002374233,0.0029548632722810426,46.065274074259854,0.0001940007300931905,0.00023499732610143795,-4.099659600824746e-05,0.0031018430766678,0.00348643581229966,0.0027172503410359404
2003-09-29,0.0028097750568473407,0.0028649762685814878,0.002663426979598284,0.0029198928662473715,0.0029198928662473715,0.12372728611907836,2003,9,29,0,0.0031026180465985693,0.0025561766734426925,0.003113637673739331,0.002952272871834104,43.16499421145716,0.0001613648019052269,0.00022027082126219576,-5.890601935696886e-05,0.0031026180465985693,0.0034855946125504937,0.002719641480646645
2003-09-30,0.002941901767576852,0.003095398442816627,0.0029373733941880707,0.0029281582478328373,0.0029281582478328373,0.06321326135369099,2003,9,30,1,0.0031021531369658127,0.002576903166490974,0.0030851023774460242,0.0029504866033895657,48.68717336873412,0.0001346157740564585,0.00020313981182104831,-6.85240377645898e-05,0.0031021531369658127,0.0034859954922868957,0.0027183107816447297
2003-10-01,0.0029016443652406755,0.0030321850399696953,0.0029738301691006087,0.0030263143553310827,0.0030263143553310827,0.04206129823314818,2003,10,1,2,0.003108404175336921,0.0025971750201566313,0.003076058066351418,0.002956103473903752,56.19335634942874,0.00011995459244766582,0.00018650276794637184,-6.654817549870602e-05,0.003108404175336921,0.003482419790827345,0.002734388559846497
2003-10-02,0.00333931662353581,0.003655139521997508,0.003244652967215889,0.0036937779114388954,0.0036937779114388954,0.22543174787483858,2003,10,2,3,0.003147046787043014,0.002626725249234199,0.0031710918886725683,0.003010746024832281,67.77777345679254,0.00016034586384028717,0.0001812713871251549,-2.092552328486773e-05,0.003147046787043014,0.003592400739216732,0.0027016928348692956
2003-10-03,0.003701636134851265,0.0036367861386753324,0.0036133869965782744,0.003609052687388506,0.003609052687388506,0.11137492092926526,2003,10,3,4,0.0031759770691062493,0.0026551389232506296,0.0032384704730904048,0.003055065036873483,62.975357516458594,0.00018340543621692173,0.00018169819694350826,1.707239273413463e-06,0.0031759770691062493,0.0036626911656375914,0.0026892629725749073
2003-10-06,0.003584991261764984,0.003760154047148834,0.0035935953426137557,0.003734073454810671,0.003734073454810671,0.056138055336516376,2003,10,6,0,0.0032102801385028566,0.0026847718061440524,0.0033147170856627534,0.0031053619567206823,64.5989117447122,0.00020935512894207104,0.0001872295833432208,2.2125545598850234e-05,0.0032102801385028566,0.0037525546715018662,0.002668005605503847
2003-10-07,0.0037284739213604067,0.003971203681451747,0.0037612965072114316,0.004012011014134474,0.004012011014134474,0.06701298926371065,2003,10,7,1,0.0032543988186492893,0.0027207900073127787,0.0034219930746584026,0.003172521146158741,69.53861993324298,0.0002494719284996615,0.00019967805237450898,4.979387612515253e-05,0.0032543988186492893,0.0039023320376138622,0.0026064655996847165
2003-10-08,0.004076340538223332,0.003990576221383973,0.0038748331121860507,0.0039035224563973457,0.0039035224563973457,0.06740725977660893,2003,10,8,2,0.0033013588864485625,0.0027544937859164476,0.0034960745180028555,0.003226669391361601,65.0232627798778,0.0002694051266412547,0.00021362346722785815,5.5781659413396527e-05,0.0033013588864485625,0.003995279005048712,0.0026074387678484126
2003-10-09,0.0038967307005038443,0.0040221814954172295,0.003949830531265127,0.003910755026913154,0.003910755026913154,0.05690060050431964,2003,10,9,3,0.003354053370107,0.0027898714127797303,0.0035598715193736704,0.0032773424014024563,64.37708325319761,0.0002825291179712141,0.00022740459737652935,5.512452059468472e-05,0.003354053370107,0.004065685941693364,0.0026424207985206354
2003-10-10,0.003944213827493821,0.003987517324163611,0.0040050362963796856,0.004074004269053677,0.004074004269053677,0.030748767363066816,2003,10,10,4,0.0034061278778208222,0.0028279973875087383,0.0036389688654782865,0.003336354391598843,64.01914984546421,0.0003026144738794436,0.00024244657267711222,6.016790120233137e-05,0.0034061278778208222,0.0041692524896470365,0.002643003265994608
2003-10-13,0.0040371164145126485,0.004190410850805698,0.004109199135388793,0.0042992467661134015,0.0042992467661134015,0.06438307496338917,2003,10,13,0,0.0034646083455662008,0.002873211281343239,0.003740550080960612,0.0034076797526739954,66.93051593130768,0.0003328703282866165,0.0002605313237990131,7.233900448760342e-05,0.0034646083455662008,0.004313015043090876,0.0026162016480415252
2003-10-14,0.0043220151764525065,0.004353540140973281,0.004270650150495462,0.004339542309485178,0.004339542309485178,0.07393655277592437,2003,10,14,1,0.0035230888133115797,0.002919231086045175,0.003832702731502853,0.003476706608734083,70.95452610331108,0.0003559961227687699,0.00027962428359296445,7.637183917580544e-05,0.0035230888133115797,0.004444106293451175,0.002602071333171985
2003-10-15,0.004345757462519959,0.004307659537448264,0.004123781845353808,0.004079169770916068,0.004079169770916068,0.049946708491113746,2003,10,15,2,0.0035693256240592725,0.0029613659588899675,0.0038706207375664246,0.003521333509636452,73.18328244415102,0.0003492872279299724,0.00029355687246036604,5.573035546960637e-05,0.0035693256240592725,0.004505146139150248,0.002633505108968296
2003-10-16,0.004148597784761325,0.00487453756767992,0.004215444385380904,0.004817924774598205,0.004817924774598205,0.3885124303527638,2003,10,16,3,0.003648418917774706,0.0030202390828886496,0.004016359820186699,0.003617377307041027,83.79969072164951,0.00039898251314567177,0.00031464200059742723,8.434051254824454e-05,0.003648418917774706,0.0047227782931626265,0.0025740595423867857
2003-10-17,0.004764849492440315,0.00482559949432475,0.004650841815077361,0.00484685505666144,0.00484685505666144,0.11812951136452259,2003,10,17,4,0.0037265823198989224,0.003080248733018187,0.00414412831810589,0.0037084497329388354,83.99559839655876,0.0004356785851670547,0.0003388493175113528,9.68292676557019e-05,0.0037265823198989224,0.004911010659294243,0.002542153980503602
2003-10-20,0.004704978583103866,0.005148800604829766,0.004750838373849463,0.005116527234399777,0.005116527234399777,0.18653327903087438,2003,10,20,0,0.003808981983225658,0.0031448252596136604,0.0042937281513818724,0.0038127517700840903,85.34710965088335,0.0004809763812977821,0.0003672747302686387,0.00011370165102914342,0.003808981983225658,0.005138263439783481,0.0024797005266678353
2003-10-21,0.0051571037358515304,0.005123311697847025,0.0050716579930797975,0.005091729643129275,0.005091729643129275,0.10855003769399409,2003,10,21,1,0.0038883852649133992,0.0032061574575877176,0.004416497611650703,0.003907490871791141,84.17091572388092,0.0005090067398595627,0.0003956211321868235,0.0001133856076727392,0.0038883852649133992,0.005326170369054762,0.0024506001607720357
2003-10-22,0.004935169938544879,0.004955083769848767,0.004926872098921148,0.00487991947603151,0.00487991947603151,0.06946959784407684,2003,10,22,2,0.003963035735212382,0.00326315011325229,0.0044877932830939046,0.00397952262025339,73.10788677811807,0.0005082706628405141,0.00041815103831756165,9.01196245229525e-05,0.003963035735212382,0.005445532377151972,0.0024805390932727913
2003-10-23,0.004740075372892299,0.0048602636655783685,0.004713338935174427,0.00484685505666144,0.00484685505666144,0.07073906224274933,2003,10,23,3,0.004052512902743067,0.0033208246845953743,0.004543033555950449,0.004043769467394727,74.60967966814147,0.0004992640885557219,0.0004343736483651937,6.489044019052819e-05,0.004052512902743067,0.005520788633283337,0.0025842371722027977
2003-10-24,0.004873235362247304,0.004863322562798731,0.004775837513542489,0.004832389915629822,0.004832389915629822,0.06569586579205047,2003,10,24,4,0.004148086114658707,0.003376722097641596,0.0045875499189780445,0.0041021857968936235,72.84054380399282,0.000485364122084421,0.0004445717431090392,4.079237897538178e-05,0.004148086114658707,0.005553732130516391,0.0027424400988010226
2003-10-27,0.004784461554295657,0.004901047058662922,0.00486333377333258,0.005014238436108798,0.005014238436108798,0.04713915582783809,2003,10,27,0,0.004252803393151778,0.003436153171060151,0.00465319430622893,0.004169745251650303,71.70992313790371,0.0004834490545786267,0.00045234720540295677,3.110184917566995e-05,0.004252803393151778,0.005583231931094509,0.002922374855209047
2003-10-28,0.005095167714409024,0.005172251198592405,0.005140405262667869,0.005296308686225335,0.005296308686225335,0.06684401618675424,2003,10,28,1,0.004371210915071403,0.003501514952301667,0.00475213498007453,0.004253194394952157,78.05993419653029,0.0004989405851223731,0.00046166588134684,3.7274703775533086e-05,0.004371210915071403,0.005624543496625719,0.003117878333517087
2003-10-29,0.005389358758253668,0.005459767553843541,0.005421643032240164,0.005562879537726493,0.005562879537726493,0.08370666273840369,2003,10,29,2,0.004498039174191173,0.003570162374607387,0.004876864912020986,0.004350208109231738,80.13567282321898,0.0005266568027892486,0.0004746640656353218,5.199273715392682e-05,0.004498039174191173,0.005690217310255706,0.0033058610381266414
2003-10-30,0.005682516523472818,0.005633094119672474,0.005515387983250264,0.005485388330706017,0.005485388330706017,0.08240686983873903,2003,10,30,3,0.00458761969515453,0.003633375040915555,0.004970483899510991,0.004434295533044647,76.57587184060263,0.0005361883664663442,0.0004869689258015263,4.921944066481787e-05,0.00458761969515453,0.005794499111527646,0.0033807402787814126
2003-10-31,0.005527679360156416,0.005424082798589663,0.0053820611825821235,0.005381032463761621,0.005381032463761621,0.04868590937843903,2003,10,31,4,0.004676218683973185,0.0036921861673197757,0.005033645217088011,0.004504424194579238,71.34120902232297,0.0005292210225087733,0.0004954193451429758,3.380167736579754e-05,0.004676218683973185,0.005840020526684451,0.0035124168412619186
2003-11-03,0.005378004254532689,0.005429181436420337,0.005452890863153198,0.005499853471737634,0.005499853471737634,0.04464788610348084,2003,11,3,0,0.004764507684819534,0.0037534563676993715,0.005105369563957184,0.004578159696590972,72.20245024852902,0.0005272098673662125,0.0005017774495876231,2.543241777858943e-05,0.004764507684819534,0.0058947989971149025,0.003634216372524165
2003-11-04,0.0054461327220035,0.005587213516147457,0.005519555721758265,0.005618674479713648,0.005618674479713648,0.0475030978397442,2003,11,4,1,0.004844840858098492,0.0038186114999361103,0.00518433955099664,0.00465523486571117,81.14548289448734,0.0005291046852854706,0.0005072428967271926,2.1861788558278e-05,0.004844840858098492,0.005978320265207471,0.003711361450989513
2003-11-05,0.0055700018745986485,0.00553011790774125,0.0055310133569777785,0.005527750942731211,0.005527750942731211,0.05258528807743299,2003,11,5,2,0.004926052282415185,0.0038783938737697583,0.005237172072801959,0.004719865686231173,69.46177367604892,0.0005173063865707862,0.0005092555946959113,8.050791874874815e-06,0.004926052282415185,0.006007091147448702,0.0038450134173816683
2003-11-06,0.005151941678158856,0.005192641467744472,0.0047060475801919185,0.004712536096584151,0.004712536096584151,0.33828410006672266,2003,11,6,3,0.004966141335898735,0.003916540504720159,0.005156458845691526,0.004719322753664727,47.426767471028704,0.00043713609202679967,0.000494831694162089,-5.76956021352893e-05,0.004966141335898735,0.00594310568713483,0.003989176984662641
2003-11-07,0.004734914760344556,0.004802148900562111,0.004309190794662001,0.004304412267975792,0.004304412267975792,0.3180419919759451,2003,11,7,4,0.004977661735844841,0.003948033170796016,0.005025374756812182,0.004688588643613695,35.22556040759977,0.0003367861131984874,0.00046322257796936866,-0.00012643646477088124,0.004977661735844841,0.005914959565614425,0.004040363906075257
2003-11-10,0.004292080444356747,0.004304602067618112,0.004281066580223473,0.004275481985912558,0.004275481985912558,0.14925088602549325,2003,11,10,0,0.004976473496834799,0.003975454941161628,0.00491000663821224,0.004657988150450648,35.1726718441418,0.0002520184877615921,0.00042098175992781334,-0.00016896327216622126,0.004976473496834799,0.005917445625159826,0.0040355013685097725
2003-11-11,0.004296209223423927,0.0043025623270077995,0.004281066580223473,0.00431991166659117,0.00431991166659117,0.08047884370423646,2003,11,11,1,0.004975491964690098,0.004003104045683692,0.004819222796424383,0.004632945447942538,39.16867405834446,0.0001862773484818444,0.0003740408776386196,-0.00018776352915677523,0.004975491964690098,0.005919298192155168,0.0040316857372250285
